2.307826035568201761e-01,8.980758553593200721e-04,6.583305041104805123e-04,6.182716673257700885e-03,2.964491130735701432e-03,1.577659011803874732e-05,3.274529811553546568e-03,2.187273693203231357e-03,4.493363035412515152e-03,1.071164981981467812e-04,6.366817737113767903e-03,4.904352200750612158e-03,3.610788837336234829e-03,4.510739196824388973e-04,6.716549456130602516e-03,1.041992945637671949e-03,7.324688321884772514e-03,1.560638962794847796e-03,1.196712071003727673e-02,1.531298252101334981e-03,3.027900478431440768e-03,8.577759954097562145e-04,4.803733886072415228e-03,1.307422311555476871e-03,2.080032320734679155e-03,2.561188795992436294e-03,7.887510307850595847e-04,1.890143651965714650e-03,1.372224490586062239e-03,9.108178467971072244e-04
3.375675646358433646e-03,2.018402036808641074e-03,5.981955529221179638e-04,4.023938990594130502e-03,9.684355990541527667e-04,1.141190328315769579e-03,1.537327819251771248e-03,1.066722024854587121e-03,3.967351759465826203e-03,1.757338879685283253e-02,8.119285404954533839e-03,5.155615191595025112e-03,9.194969319096378546e-03,6.513847370046827942e-03,1.476273740311725285e-02,1.748779221696465658e-02,1.190066433176289909e-04,1.541595394411294194e-03,5.841173599274902123e-03,9.999007521345022135e-04,5.644844395275645972e-05,6.524805534114930510e-04,4.451563218737178071e-03,1.105312788206060104e-03,3.210119623498625119e-03,2.382519904397210377e-03,9.047653562716224214e-04,2.497610949149238306e-04,5.026019216749659296e-04,2.052979183955766333e-03
6.485360306743304104e-01,2.532539393342234536e-03,6.957544394794512371e-04,3.848419533083853594e-03,3.254429835061315758e-03,2.654164979190294475e-05,2.963740476169135236e-04,6.810670096308414157e-04,2.750070232233204313e-03,3.111440913944130485e-03,2.249363746932999709e-03,4.548900100069660710e-03,1.202826506754163007e-02,1.165844048757551724e-02,1.006354877109497288e-02,7.968698125189479196e-04,1.495794891673670780e-02,1.689051174776174183e-02,4.904974511327524038e-03,2.544821445155738548e-02,2.891362172628655480e-03,1.433334912862894300e-03,3.705709137454361000e-03,4.461242327511733691e-04,2.403539471875291988e-03,1.942289638143815389e-03,7.932066905783345017e-04,3.698671015942239337e-04,5.751482306728429583e-04,8.562987339490340556e-04
4.485296848044986184e-01,3.061443259529007289e-03,1.311937445406619572e-03,1.946388869246661480e-03,3.572354861857468013e-03,1.367007536038576101e-04,3.371025463542360462e-03,8.910066267066968056e-04,5.239878959559501198e-05,6.929599454087739894e-04,1.714136948268779690e-03,4.027485036995107417e-03,2.023630245035419259e-03,2.151841003081901744e-03,1.001827869037816461e-02,7.433341605085808275e-04,6.680076583856029565e-04,6.238096262030595838e-05,1.103621993902649187e-02,6.232955156733272016e-05,2.152419139330818618e-03,1.093913001023382597e-02,3.895882607227631276e-03,1.425620712455120346e-03,2.397461658780660268e-03,2.578185083540976419e-03,1.536005818009592797e-03,3.429828332376547400e-04,1.575631324465076415e-04,2.082854378492139842e-03
6.396450183866245753e-01,2.456010898729949626e-03,1.232861237754867036e-03,1.653464686621076724e-03,6.918934807263101699e-04,5.697307269179929844e-04,1.601337777071575041e-03,7.978414470840094423e-04,5.065307189420576242e-05,1.937065869864760051e-02,8.827146881706684350e-03,1.262564961271652863e-03,1.265345007010822316e-02,1.068108189998511273e-02,5.289439415820457180e-02,8.780399967457516372e-04,5.589800145010849486e-03,6.761737830882134882e-05,2.082444597948475071e-02,1.395102577694424476e-03,1.606718684299141692e-05,1.835740284007345187e-03,4.874910502646708638e-03,6.828698071382297984e-05,1.984648961492809296e-03,1.758082986573496730e-04,3.730158097207081705e-03,1.285233335301987556e-05,2.954643689007327174e-04,1.951382293033764124e-03
4.622996172584003388e-03,9.426617827299175762e-04,5.962632291930742212e-04,4.363014679278080961e-04,9.973889477364050737e-04,0.000000000000000000e+00,1.357186233892881217e-03,1.027511802094633817e-03,3.966623756922218330e-03,1.766187924770138210e-02,2.553223456445211786e-02,4.965094355983207079e-03,9.582344921311937783e-03,6.512103936405048976e-03,7.277749133377201668e-04,7.201874829375776860e-04,1.169719598337832568e-04,1.545780255593267325e-03,6.031981414166560050e-03,9.996858538460582505e-04,2.947543662923026320e-03,7.068159736079605978e-04,4.451359800972464788e-03,8.912177256300232199e-04,6.992473913466534970e-04,2.381787898323576777e-03,7.967700779000668528e-04,2.522611156714405682e-04,4.979807939380041792e-04,1.984804891957622081e-03
2.097382924604056509e-01,2.496741699562762123e-03,1.020797489471544830e-03,4.632641844652906488e-03,3.175775066069660198e-03,5.126151774063561093e-04,3.361754644399677066e-03,6.896287029954342902e-04,2.690084679892785005e-03,1.802326598120337908e-02,9.550612976126382839e-03,4.473932781201841839e-03,2.148550905120751725e-04,1.114776953484471894e-02,1.005422203585142060e-02,9.895242457751149759e-04,6.523647341155080354e-03,3.787801920449040700e-05,1.960334878392405028e-02,1.606705066361383992e-03,4.337343521538384108e-03,1.951037265608170090e-03,4.022114308513237771e-03,1.373827241916898180e-03,5.095234517634125715e-02,1.976988718842241644e-03,4.283579253952889132e-04,3.732866602322640055e-04,1.346454836063459316e-03,5.782639396596662637e-03
6.440594279536897560e-01,1.028301030738036376e-03,2.358874951714128466e-03,8.034496972987945768e-04,2.882163092452724382e-03,5.528063549946140871e-04,3.557343367636968748e-03,2.112202942416335164e-03,6.028915014352939986e-03,3.667109491689178515e-04,8.825088828861947857e-03,1.764356835519011743e-03,1.257237867526490513e-02,4.378084594823766600e-04,5.600463771091501383e-03,8.887230897923485869e-04,7.492624133161287364e-03,8.738942544585671240e-06,2.064300417616040870e-02,1.928826956376284612e-04,8.061017652356472409e-04,2.138242896774299184e-03,4.033657039374727825e-03,5.482524627100461090e-04,1.973905629033223703e-03,2.173488510631876522e-03,9.376741319779779114e-04,9.004574338302459395e-06,1.277130530864604247e-03,2.257600148720738213e-03
1.903284770965779082e-01,1.299286057715623270e-03,5.667749043170220141e-04,0.000000000000000000e+00,2.640048699678564093e-03,3.688996786813149298e-04,2.892226607423184579e-03,2.312616261183805030e-03,1.866251193864181847e-03,3.948863362651175305e-04,0.000000000000000000e+00,1.192222126233797880e-03,8.277591698775399465e-03,0.000000000000000000e+00,7.338673884782391868e-03,8.064246914232324134e-03,1.025496041834511249e-02,1.893823631196921977e-03,2.121909962530576718e-02,1.326958603126342532e-03,2.830342949680278442e-03,1.748728243458215481e-02,4.634243321709741008e-03,5.641573066420506452e-04,2.068436458125497059e-03,7.758362975243161819e-05,8.728782979283877981e-04,5.765795772033278010e-04,6.342752204545698633e-04,4.867914322589492106e-04
1.909513419462124939e-02,7.960631139927782816e-04,2.337278536210792273e-03,6.058302619230517341e-04,7.041883495972397350e-04,2.035110080311189687e-03,3.544945176368078429e-03,1.042623425857420842e-03,3.657574519079460429e-04,1.854560740449281422e-03,8.562224771247507055e-03,1.328261019824821540e-03,5.112251539147339569e-04,1.134361716193018049e-03,2.055805223994773209e-04,1.334431933352423416e-03,2.291324134701333819e-03,1.608283143743657450e-04,1.828387403872851896e-02,1.243413302843153186e-03,3.007659725969068047e-03,1.887522656691330292e-02,1.854187307715670502e-02,6.609639147453034644e-04,5.352199861850966654e-04,2.499475979592751234e-03,6.976936070853203718e-04,4.979689196165101124e-04,2.863819665160174423e-04,7.080425106429755850e-04
2.423963624047296983e-01,1.349772586044966846e-03,1.149039093668820883e-03,1.884007303375824505e-03,2.786035581490674262e-04,1.192335152379504510e-05,1.209861670317069222e-03,6.251766598807850708e-04,1.912411941540283385e-04,1.510972613855869964e-05,4.013564238623957246e-03,1.828836395865532979e-03,1.442576400410588468e-03,2.293135559161283647e-03,0.000000000000000000e+00,1.301884291101687791e-03,6.938393454318296689e-03,1.511288597873714466e-04,9.321031676324014609e-03,1.129239332516701871e-05,2.919014772253761530e-03,1.887022344064714571e-03,3.649313714597722524e-03,2.187582157164460843e-05,3.496732804652749171e-03,2.134401348339635528e-03,7.501924897704173676e-04,1.122202911658673019e-04,3.489021442592528735e-04,1.971559287273576787e-03
2.108487199091519659e-01,1.923116967839362361e-03,1.294557219750714803e-03,1.868340110447452851e-03,2.457364178672104965e-03,5.798266284422730213e-04,1.545244139690887418e-03,1.333199010285284099e-03,1.443684403020059630e-05,2.719336375954920990e-03,7.432091863824522374e-03,1.750792717136859375e-03,8.795322402127806263e-03,9.845996492247231779e-03,1.169210704120705706e-05,9.451258652940289218e-04,5.168069999735326603e-04,1.283147148806837185e-03,1.217567606606196132e-02,1.383208929077521000e-03,3.035818508137382889e-03,2.028202938980575021e-02,4.052862212813528910e-03,2.432235381073449636e-05,1.976528530050077580e-03,2.201438080116630350e-03,7.504197166577077863e-04,1.955385075456809660e-03,6.706334821067339979e-04,1.803369635764872150e-03
5.285722011041499302e-02,1.124507977994814540e-03,4.863163332957826665e-04,4.916733009520172365e-03,2.438728764671995678e-03,4.271585545790820577e-05,2.887059784310267319e-04,7.071071070539983747e-04,4.813981455952919680e-05,1.131322289703699975e-03,8.665707224610012804e-05,2.960754107284241723e-04,8.198997559018556675e-03,2.684788977015889651e-03,6.933206594837703317e-03,6.785108328331047878e-04,0.000000000000000000e+00,1.535981733172791207e-03,2.010243293270254361e-02,9.879403417741437939e-04,1.475215386254682091e-03,2.167259489412074608e-03,3.615604866247004376e-03,2.725946969208182819e-04,0.000000000000000000e+00,3.145018415503880727e-03,7.817413899830175268e-04,7.732072091713400319e-03,1.285998064921633609e-03,2.259823416965955900e-03
2.888068731635590192e-02,2.614080090282010563e-03,5.017603176651959807e-04,2.787512652167156019e-04,1.317047425397248686e-04,1.891596526281270679e-03,3.476532283416565883e-03,8.032207558709731233e-05,4.056400386207278767e-03,2.109178545795664488e-03,8.487588980003509670e-03,8.320997454633024051e-05,2.016478126954722710e-03,6.112047711580243306e-03,0.000000000000000000e+00,2.004518611439614489e-03,2.833792195024659524e-04,1.144120041118410532e-03,8.844232752964208827e-03,2.552007565258437906e-05,2.888988094871147282e-03,9.687530795384577398e-03,4.591139493038368970e-03,1.445343093988003987e-03,1.963000262641023848e-03,3.437961431884351427e-03,2.919623790439482953e-04,3.265558597264161091e-04,3.000277180957949233e-04,2.046817837629710205e-03
1.985300161399464747e-01,1.364563992458484552e-02,5.673968082331054021e-04,4.518392699777257172e-04,9.804129085369425040e-03,5.858180403014181213e-04,3.561237810989186913e-03,2.332791504763050659e-03,8.543868776779026120e-03,2.428920672360216325e-04,2.066546042365237888e-04,1.531371006531338959e-03,1.213366881992506384e-03,1.083884173100355466e-04,7.224792695816540516e-03,8.902756874875458921e-04,5.592432003327600827e-03,0.000000000000000000e+00,9.074809616291545228e-03,1.321112377735171421e-03,3.455015479674033649e-03,1.258106080597867727e-03,4.624863611252983883e-03,6.909142146337844247e-04,1.937900265896072300e-03,1.640966754607228316e-04,9.320712786799468770e-04,4.803757742193441875e-05,1.100021207167639994e-04,1.954518304058089177e-03
1.134694199399893799e-02,8.330782225439354368e-04,4.497973984654871039e-04,5.430003738089290294e-03,2.597383353782280798e-03,0.000000000000000000e+00,3.441877345315952352e-03,8.531383454165660397e-04,9.626567145066319137e-05,1.892175923104116864e-03,8.553509508205159317e-03,1.325859024408160367e-03,4.723001518724652750e-04,9.829193919601198100e-04,6.679349404579522018e-03,1.332548388358207594e-03,5.309800599568941307e-03,1.155876958428147952e-04,1.835630035829306089e-02,1.130585779234994162e-03,3.346336337089726460e-03,1.885914650265561876e-02,3.480489313982717235e-03,1.594141670233224783e-02,3.286233981721270632e-03,2.496115470803494853e-03,6.936592392674846303e-04,4.970445627355218974e-04,1.324195308728643794e-03,1.826180645364002637e-03
4.173294138434026079e-01,1.347676956096523389e-02,2.065658350220754471e-03,4.406742983946847778e-04,9.636369661185941599e-03,8.991401220638860041e-04,3.547733034772976995e-03,7.406811256311686409e-05,8.395364645532553405e-03,2.962284367934184780e-03,6.475269984149111674e-03,1.517423459953145832e-03,1.454037446137814663e-03,6.840516184575978244e-05,7.032491140215533718e-03,1.689331291285442460e-03,6.629668859035482524e-03,1.325949152500630925e-03,9.074045313977756322e-03,1.002085908176797435e-03,3.478958871855259739e-03,1.606693070347674050e-03,4.660061481893976176e-03,6.921298925443218576e-04,5.199128775361473503e-04,1.644162751157508384e-04,1.753358265019444324e-03,5.504126798439607643e-04,1.174498920482114144e-04,2.066182587224716510e-03
4.141324950521624859e-01,2.432020040665225542e-03,1.301677370625664923e-03,5.321643341717217706e-04,2.604400822748900030e-03,1.743382553092020018e-03,3.505271944439622769e-03,9.777082760981940963e-04,5.459975008143503825e-04,2.117145633841117924e-02,6.186127404737480975e-03,5.160573041200745836e-03,9.267152916306694438e-03,1.256626356246198610e-03,0.000000000000000000e+00,1.101416392487473321e-03,1.075754730840529534e-03,7.682447780421803370e-05,6.077756629217934831e-03,1.326144551404930417e-03,1.702360600648493384e-03,1.972997496503762355e-02,4.592863284491352331e-03,5.402461108886012298e-04,1.973687742525596575e-03,2.123342637927738263e-03,9.106442557425568018e-05,3.242667028271214546e-04,6.777136032422158719e-04,1.982533214391458878e-03
8.367246073125886863e-01,7.999628262354890797e-04,6.670497444194988792e-04,4.867600562734615555e-03,9.272445758499588478e-03,2.245492493960849194e-03,3.583930745121948445e-04,8.055634452557238097e-04,2.541416826904302744e-04,1.977359768800481324e-03,5.248963931943574981e-03,2.185655689133320610e-03,1.231053618966122289e-02,0.000000000000000000e+00,8.077784427821400881e-03,1.207303880032105630e-03,5.799139583935949971e-03,1.540353913324710514e-03,5.243682122858755665e-03,1.276045422683196344e-03,2.890646970937399245e-03,1.925637752983577061e-02,3.667471183003409574e-03,4.728270915867381630e-03,2.270184402660111594e-03,1.950773318336666536e-04,2.982469538272054278e-03,3.776488568188372482e-04,7.245987958041100185e-04,0.000000000000000000e+00
6.956734781807899504e-02,1.169296067461553278e-03,1.426748558792684685e-03,0.000000000000000000e+00,2.196973305932610476e-03,4.116803941144446814e-05,2.593128523499497757e-04,6.609225546937791754e-04,4.832362108886769161e-05,6.214940778116219422e-04,0.000000000000000000e+00,2.329930820264545545e-04,8.334668857534990871e-03,2.183450921131022560e-03,6.206405035824542026e-03,1.305087617806947658e-03,1.027181058943039786e-02,1.900665941824721678e-03,1.156848185884143919e-02,1.292393650269396026e-03,2.111621842340724239e-03,9.991456289397846954e-04,3.615107727615838023e-03,2.638894844821047239e-04,3.337387502212522256e-03,2.265389228146415419e-03,6.838213224187208832e-04,4.949149349260373570e-04,1.272850717429388316e-03,1.970884388945264021e-03
8.352354739281728779e-01,3.468786091518349934e-04,9.102140312393322899e-03,1.600827386049296676e-03,2.091872858531437611e-03,5.094573526664979450e-04,2.951736242168187356e-03,1.135714116274076646e-03,8.997978164885898564e-03,1.117737472315389821e-02,7.109261522829357464e-03,1.794627340626917759e-03,3.206087917760950395e-03,1.649090734219664858e-03,0.000000000000000000e+00,2.075462599402424103e-03,1.058254389063398651e-02,4.402798245700391107e-08,1.131887768475776067e-02,9.775809143537511625e-04,1.700038050920358928e-03,2.986255451648500009e-03,3.816472402160607340e-03,1.524623483291898921e-06,4.694484029740508520e-04,3.519591074553011633e-03,6.077943672775824131e-05,7.814492512876119535e-04,3.622497556792284284e-04,2.060873650625920719e-03
5.233299483488818016e-02,2.402955826310692201e-03,2.475638351170614346e-03,3.726343319802134443e-05,9.357800981750371422e-03,1.281469770216577941e-05,3.508174020600367086e-03,8.445008363911424157e-04,1.575539281181505963e-03,2.066057282640462386e-02,1.378739491293829063e-02,1.708467582463049335e-03,4.940420697639370806e-03,4.990932759434367830e-03,1.326258472369189548e-02,1.060885461307478237e-03,1.147915855591673598e-02,0.000000000000000000e+00,1.233213280964234708e-02,1.007442650525196097e-03,2.806472481004336147e-03,1.146589452960403502e-02,4.174224540205214579e-03,1.729435922939426273e-02,2.050101817967118871e-03,6.061221543195345791e-03,1.629527149850266933e-03,1.544365721154119402e-04,1.048318799173246366e-03,1.777713883090027095e-03
8.262071660806726836e-01,3.217942924516223671e-03,1.269158631333956516e-03,4.997005637777259500e-03,3.060645724148283731e-03,0.000000000000000000e+00,3.462970684382129637e-03,8.841361732816780620e-04,8.610735696648129378e-03,2.544194345804206073e-03,6.461883422992666798e-03,2.409222986833513269e-02,1.269757531517477431e-03,3.063610767400056986e-02,5.494544367849879540e-04,1.024433328930300473e-03,6.283172540790116743e-03,1.514075549858425211e-03,1.111073568009434548e-02,4.964350023857337299e-03,3.167593708722216128e-03,1.851301489586681601e-02,5.655425062700255093e-04,4.687125939054678954e-03,3.228473443340742089e-03,2.454517322859898782e-03,3.557673369892264516e-04,5.229090065104732626e-04,1.368971846700625487e-03,5.632486950488412719e-03
4.211743883622585116e-01,2.610597190398507815e-03,2.428669348987821767e-03,1.044708627686031285e-03,6.970499728967158130e-04,2.152346500461243053e-03,3.540360340707784242e-03,2.458104052705903462e-03,3.596252339491222004e-04,5.328492864019411784e-04,6.324362518208503925e-03,9.665413360817175920e-04,5.491348725011305221e-02,6.745560853001583701e-03,3.203364855565347350e-05,9.964241022471988663e-04,5.129423920553707623e-04,1.412756704767284066e-03,1.202581794650231517e-02,6.275617865289994865e-06,1.426845572956220165e-03,1.749995080150384269e-02,4.605868548504045076e-03,1.265564077646534223e-04,3.373573131489136789e-03,2.383458587964334529e-03,3.729521132799098289e-04,5.734013511599144819e-04,1.737661097403623894e-04,7.773882158374343558e-04
2.055988158291557344e-01,5.691209858209923290e-04,4.431604777541280939e-04,0.000000000000000000e+00,9.486371989139350674e-03,1.145365584919566092e-03,3.432052176174842182e-03,8.863423181800205580e-04,0.000000000000000000e+00,1.806865603447091115e-02,6.427971064269871965e-04,2.061952368277524504e-03,1.630269076980762422e-03,1.912693698315007414e-03,3.893573374012837844e-04,1.331807283858105380e-03,4.498230756910595596e-04,1.017087174253774023e-04,1.159644160564412933e-02,1.325727414366403237e-03,1.438177793212538523e-03,1.284718798630370834e-03,1.000289597224017848e-02,1.729963201265916420e-02,0.000000000000000000e+00,1.825894446978415867e-03,7.063347079958907319e-04,4.927526211555800437e-04,6.826472109080327765e-04,2.248738889586494004e-03
8.276921528336251832e-01,2.503122462019261810e-03,1.189150468651137141e-05,3.931508579159206929e-04,2.097631904111537781e-03,2.537415498529802839e-03,1.502105730899862008e-03,2.160514604471476877e-03,2.904870895556719082e-02,4.748004770572765432e-04,1.337179234151808158e-02,4.995452321487602217e-03,9.015928655183273396e-03,2.760644696440655178e-03,1.399670700902769412e-03,1.084986784799825193e-03,6.208239886592321205e-04,2.666536109012832782e-05,7.840315976482579302e-03,2.366767958521628939e-05,4.402718263715785230e-03,1.697282013205080736e-02,0.000000000000000000e+00,3.256988957714423982e-04,3.187050061124375826e-03,2.050929714098912761e-03,3.372284889445759256e-04,6.231297864344698470e-03,5.033199485117460445e-04,1.715973246992999815e-03
2.135129325400483835e-01,1.378744834031129640e-03,5.646186964622667854e-04,4.433350924880223912e-04,2.640810426603260042e-03,0.000000000000000000e+00,2.959732590547938316e-04,2.326088189541123709e-03,2.298745572498834405e-03,2.815569225195542306e-03,0.000000000000000000e+00,1.734656767483169250e-03,2.942375721376718021e-03,0.000000000000000000e+00,1.725904609284772701e-04,1.568083859774059736e-03,1.056034871959060650e-02,6.314476434053023848e-03,1.870682311414179066e-02,1.392159265114621246e-03,1.425719183973289499e-03,7.184628594778582483e-04,4.827316125047744627e-03,6.761242017145150524e-04,2.336862696921206389e-03,8.489113299165555997e-04,1.042508818626281496e-03,4.504904050495873546e-04,5.784550219299216004e-05,1.017656722369106401e-03
6.569362914386908670e-02,2.548999271354110766e-03,1.393320763060334729e-03,2.612134314639568420e-04,7.469433416428968280e-04,2.318710418297413407e-06,1.479684185726446366e-03,2.278538370670829191e-03,4.140019910643531059e-03,1.730899667002709988e-02,7.515110099851306236e-03,4.156499039117383075e-03,8.756679365459003189e-03,7.896139276253187796e-04,7.037344142542844780e-03,1.296796263958750056e-03,1.432363709389249465e-03,1.960956878005374812e-03,2.030113097895316562e-02,1.265753894909116750e-03,2.962102910581967778e-03,9.066639108757791436e-04,4.534087680898274408e-03,4.071763801853330641e-06,1.919673777716407329e-03,2.413890746535992879e-03,7.294670182756274584e-04,3.690992594565417661e-04,5.321509696698534242e-04,6.840231755200448620e-04
8.298306946149144325e-01,5.287196298391961830e-04,4.588791177970934047e-04,0.000000000000000000e+00,9.493494224189201816e-03,0.000000000000000000e+00,3.454978252257884328e-03,8.404127084692637403e-04,9.277806444622206661e-03,1.868371894514350706e-02,6.431822292236131361e-04,2.211167719437433449e-04,6.065029359122045896e-04,1.916361847125647080e-03,3.002933326110507686e-04,1.334505874737193423e-03,9.710400807675819562e-03,7.081717912701588312e-05,1.159715196506575820e-02,1.328078390372126232e-03,1.705433530657125352e-03,1.314307919859990063e-03,3.480653260816748192e-03,1.726095567517177409e-02,3.286353430737740285e-03,1.865271330265898773e-03,7.055453203128566643e-04,4.946530478618314233e-04,6.692280244778776345e-04,1.826096973245784454e-03
6.189110151839634089e-01,5.982750952428218111e-03,3.483753043391178694e-04,9.130318464106745337e-06,2.534196821908393620e-03,1.191216018171468440e-04,2.950639880772412595e-04,8.544214710404290578e-04,2.848329156578765717e-03,2.546348379367595859e-03,1.852703095260165890e-03,1.285802465194871725e-03,1.316157812540094327e-02,1.868427460690944139e-04,1.528752283284851715e-02,1.175435436999423908e-03,9.662269718590101725e-03,5.675381274685877681e-06,5.827827812216161349e-03,1.295783375073966681e-03,1.853981401570041964e-03,1.890234504797381337e-02,7.011741661613466424e-03,2.099178599395575538e-04,1.995819192395384585e-03,2.193914662083695528e-03,6.527436212327474355e-04,3.586736845096670468e-04,3.434383136982613782e-05,1.996665410606857441e-03
8.379794807947237301e-01,1.144366195030426664e-03,2.634614349270114533e-03,0.000000000000000000e+00,1.019585319858317893e-02,1.839248153887691143e-03,2.762041595238217892e-03,3.996654324633690247e-03,3.750772079498485793e-03,1.520326106067306643e-02,7.846259080671468163e-04,3.997904221848824942e-03,1.904609874084779633e-03,3.101649432247039970e-03,2.867237316485490503e-04,9.942941779863532538e-04,5.793988057913855051e-03,1.716656933354519755e-03,1.113316090402756073e-03,1.183507081560856685e-03,3.194490651443044824e-03,1.283517679584234884e-03,4.334106194428186121e-03,1.098499716295762247e-03,2.536803344074913327e-02,1.222559633661573966e-04,8.284983249376778880e-04,1.094521780380630605e-05,6.942016399210831131e-04,5.101587117408321222e-03
2.265793359175410637e-01,1.319996936624726926e-03,1.171879886463932660e-03,0.000000000000000000e+00,2.608598983984210251e-03,5.402066299930262231e-05,3.647864445350801604e-03,2.674037846714377850e-04,1.820844665194700277e-04,2.876622697240736187e-03,3.308923218710729287e-04,4.164702077181938952e-03,3.502357698289652009e-03,1.813912171910449407e-03,0.000000000000000000e+00,7.956497520500840220e-03,1.117425177783279086e-02,7.099180321233403666e-04,9.350941741520058664e-03,1.989333504481626642e-05,2.892764916759104753e-03,1.930612757646182204e-02,4.826067080336178539e-03,7.929620370215884062e-05,0.000000000000000000e+00,2.126004806748963988e-03,3.408161619806652338e-04,3.800482560636097868e-04,3.175758908701620991e-04,2.026412130997309359e-03
8.338655814214011031e-01,6.036815162138709639e-03,9.187649925291392541e-04,0.000000000000000000e+00,5.598979268778628282e-04,2.028346710564269198e-03,2.854559113149917823e-03,2.535831675894955999e-04,9.073614543316524395e-03,2.516526314377237616e-03,8.506374801832370172e-03,1.205709147342578797e-03,8.371393477246472786e-03,1.126908030692173185e-02,1.917527203426729922e-04,2.107578944373895632e-03,1.045876586850691403e-02,1.499605407198692942e-03,1.837191491075228222e-02,1.139931884273246701e-03,2.967677232639729257e-03,9.856615718517432179e-03,4.375776776022861914e-03,4.507743772936238921e-04,3.223798374422904515e-03,2.543838463334872728e-03,3.535127035964318759e-04,3.728603965443916474e-04,1.373279756672992529e-04,1.814551973582587347e-03
2.881629257062144622e-02,2.864916628509680619e-04,2.646721921651669363e-03,1.983693808503458325e-05,9.845792516330283128e-03,5.356074175503359785e-05,3.856911496925260682e-03,2.945053856700764142e-04,1.088446789982082212e-04,2.784427748450939589e-04,8.774015263097598855e-03,4.572877423568306662e-03,1.058222170033623188e-03,9.988964890075894415e-03,1.073241931881820902e-04,1.567139290201634283e-02,0.000000000000000000e+00,1.471206841876733767e-03,2.959414230221741465e-03,9.308526442285345844e-04,2.964769714106567193e-03,6.134118016097198263e-03,3.752094957222232557e-03,1.743538988196362619e-04,1.514143943452232483e-03,2.055006214996876919e-03,8.933832748687737732e-04,1.002125274076331920e-03,6.115083359829243982e-04,2.232883803678839801e-03
4.219140337636394511e-01,5.878025928856073917e-03,1.333381377079378375e-03,4.303688654968393281e-04,2.678209363923318535e-03,1.730623183986871889e-03,2.821909479371465315e-03,0.000000000000000000e+00,8.412814717397487999e-03,2.847024823392468873e-03,6.512490730735089745e-03,1.298756848801027380e-03,1.360458081426199704e-03,1.162231569953873361e-02,6.990360756667157900e-03,1.103870430194980835e-03,1.068932856037731194e-02,1.319069662027860454e-03,5.823817606505977615e-03,1.312148374105420647e-03,1.681052382644628810e-03,1.935284595052257084e-02,4.364185138048971152e-03,1.981389591136276497e-04,5.876395723721083032e-04,2.101655109506593913e-04,1.685091059681548872e-03,5.515798633678439724e-04,6.917358873424500230e-04,2.066111673208754617e-03
1.880042944911438640e-01,2.476156004925584003e-03,5.754336894673021301e-04,3.632140575673244382e-04,2.630814688325257018e-03,2.572253354431364072e-04,1.481340637646835334e-03,2.305916006016778957e-03,3.080073840590560885e-02,3.932169739090250922e-04,1.333487884499825332e-02,1.418691692518151901e-03,8.993878763778334270e-03,2.495679820085589494e-03,1.351388503116309273e-03,8.051348721682326584e-03,8.193442727654895105e-04,1.873498139290056619e-03,2.180630699732220151e-02,8.389920713008805573e-05,2.812543740461723001e-03,1.748000938018180739e-02,1.547110866337280538e-04,5.724377289352826532e-04,2.092813778957879761e-03,1.977997794434998256e-03,2.089955868489680024e-03,7.268269732497640613e-04,5.050722830367110035e-04,1.645269912085157819e-03
1.978937717356915593e-01,2.595818478041958619e-03,1.352661713017552563e-03,4.758278570155929747e-03,5.463808327001569388e-04,4.631589294270524373e-04,3.774272976357633588e-03,1.074545349006668718e-03,4.341603319496849418e-03,1.843447541450658755e-02,8.526503874600464480e-03,1.425311391449515450e-02,1.314690073388031025e-02,6.949852020610278527e-03,1.254624065401680616e-02,7.228818760745664082e-03,4.730214639603889438e-04,1.099608633139243907e-03,2.297423755432789066e-02,4.048469981918749070e-05,2.758161154772521481e-03,1.361841296829714807e-03,3.764947403615141568e-03,7.029308749617679082e-04,4.713924532201498887e-04,6.513184534454604692e-03,1.407679663089470273e-03,5.637555452288616105e-04,1.144123455964825178e-04,1.942722120589119878e-03
6.324179855094519409e-01,1.305799656768479033e-02,2.675331900953085984e-03,3.988855437612192495e-03,9.492874414952504752e-03,0.000000000000000000e+00,8.579154338780505679e-04,2.300516011308463126e-03,3.287315195107901478e-04,1.805554895906488766e-02,1.325461321364527177e-02,4.909214516480517494e-03,4.585205231672369840e-03,0.000000000000000000e+00,1.473932091236072189e-02,1.689586848197335844e-02,5.550723448418739018e-04,1.406930495065595536e-03,1.209483118404668794e-02,1.026728350392332092e-03,7.082600655893488920e-05,1.779967301042208183e-02,6.284075761043145247e-04,1.099863591596816860e-03,2.080033562208078932e-03,2.394286253652217096e-03,8.751214795010399741e-04,1.975015607812538902e-04,4.976730760756662916e-04,2.233188515340606660e-03
